1602.0,4593.6,0.73,0.83,123.0,B   ,1.0,1.0,60.0
3652.0,1267.2,1.21,1.31,130.0,C   ,1.0,1.0,41.0
1478.0,1689.6,0.94,1.05,123.0,C   ,1.0,1.0,66.0
1648.0,-99.0,0.19,0.82,123.0,B   ,1.0,1.0,47.0
1554.0,-99.0,1.59,0.68,123.0,B   ,1.0,1.0,65.0
1919.0,-99.0,0.33,1.12,120.0,B   ,1.0,1.0,46.0
2701.0,-99.0,0.25,1.22,120.0,B   ,1.0,1.0,55.0
1593.0,-99.0,28.14,1.42,130.0,B   ,1.0,1.0,56.0
2285.0,-99.0,1.28,1.29,140.0,B   ,1.0,1.0,36.0
1842.0,-99.0,0.49,1.19,123.0,B   ,1.0,1.0,89.0
1342.0,2904.0,1.7,1.46,123.0,B   ,1.0,1.0,55.0
1819.0,-99.0,1.7,0.92,123.0,B   ,1.0,1.0,64.0
1736.0,-99.0,1.14,0.74,123.0,B   ,1.0,1.0,36.0
1736.0,-99.0,1.14,0.74,123.0,B   ,1.0,1.0,36.0
1622.0,-99.0,2.34,0.82,123.0,B   ,1.0,1.0,69.0
971.0,-99.0,0.57,1.43,140.0,HVHZ,1.0,1.0,62.0
971.0,-99.0,0.57,1.43,140.0,HVHZ,1.0,1.0,62.0
1889.0,2112.0,0.71,1.38,123.0,B   ,1.0,1.0,58.0
1595.0,-99.0,0.46,1.68,120.0,B   ,1.0,1.0,30.0
1348.0,-99.0,7.78,0.84,146.0,HVHZ,1.0,1.0,71.0
2909.0,-99.0,1.63,1.7,120.0,B   ,1.0,1.0,29.0
1375.0,2798.4,2.48,1.7,123.0,B   ,1.0,1.0,60.0
1317.0,-99.0,14.31,0.8,146.0,HVHZ,1.0,1.0,75.0
1893.0,-99.0,0.55,0.45,123.0,B   ,1.0,1.0,37.0
1376.0,-99.0,0.71,0.84,120.0,B   ,1.0,1.0,99.0
1514.0,792.0,0.71,1.72,123.0,C   ,1.0,1.0,73.0
1389.0,-99.0,0.38,0.9,123.0,B   ,1.0,1.0,64.0
1798.0,-99.0,14.92,0.39,146.0,HVHZ,1.0,1.0,37.0
1990.0,-99.0,3.54,0.18,140.0,HVHZ,1.0,1.0,52.0
1465.0,-99.0,9.66,0.86,146.0,HVHZ,1.0,1.0,32.0
1465.0,-99.0,9.66,0.86,146.0,HVHZ,1.0,1.0,32.0
2177.0,-99.0,3.83,0.31,140.0,B   ,1.0,1.0,51.0
2177.0,-99.0,3.83,0.31,140.0,B   ,1.0,1.0,51.0
1507.0,4699.2,0.85,0.89,123.0,B   ,1.0,1.0,68.0
1652.0,2376.0,0.95,0.39,123.0,B   ,1.0,1.0,75.0
1687.0,-99.0,1.01,1.42,123.0,B   ,1.0,1.0,40.0
2402.0,-99.0,5.4,1.12,140.0,HVHZ,1.0,1.0,31.0
1351.0,-99.0,2.04,0.58,140.0,HVHZ,1.0,1.0,68.0
1351.0,-99.0,2.04,0.58,140.0,HVHZ,1.0,1.0,68.0
1714.0,-99.0,3.32,1.04,140.0,B   ,1.0,1.0,31.0
1797.0,-99.0,3.59,0.94,140.0,HVHZ,1.0,1.0,57.0
1225.0,-99.0,7.09,0.75,140.0,HVHZ,1.0,1.0,49.0
1225.0,-99.0,7.09,0.75,140.0,HVHZ,1.0,1.0,49.0
2287.0,-99.0,6.32,0.45,140.0,HVHZ,1.0,1.0,38.0
2287.0,-99.0,6.32,0.45,140.0,HVHZ,1.0,1.0,38.0
1468.0,-99.0,11.78,0.94,140.0,B   ,1.0,1.0,54.0
1949.0,-99.0,1.37,0.68,140.0,HVHZ,1.0,1.0,52.0
1904.0,-99.0,6.96,0.75,140.0,B   ,1.0,1.0,43.0
2232.0,-99.0,1.39,0.91,123.0,B   ,1.0,1.0,43.0
2133.0,3590.4,0.73,0.58,123.0,B   ,1.0,1.0,45.0
1689.0,-99.0,0.54,0.96,123.0,B   ,1.0,1.0,54.0
1746.0,3115.2,0.8,1.43,123.0,B   ,1.0,1.0,51.0
3714.0,1742.4,11.19,0.63,120.0,C   ,1.0,1.0,27.0
3714.0,1742.4,11.19,0.63,120.0,C   ,1.0,1.0,27.0
2191.0,-99.0,0.96,1.88,120.0,B   ,1.0,1.0,39.0
2191.0,-99.0,0.96,1.88,120.0,B   ,1.0,1.0,39.0
2522.0,-99.0,3.46,1.15,120.0,B   ,1.0,1.0,35.0
704.0,-99.0,0.32,1.24,123.0,B   ,1.0,1.0,76.0
745.0,-99.0,0.73,1.11,123.0,B   ,1.0,1.0,73.0
1182.0,2692.8,1.77,0.99,120.0,B   ,1.0,1.0,41.0
1440.0,-99.0,0.69,1.12,123.0,B   ,1.0,1.0,84.0
1354.0,-99.0,0.07,0.41,120.0,B   ,1.0,1.0,66.0
1354.0,-99.0,0.07,0.41,120.0,B   ,1.0,1.0,66.0
1354.0,-99.0,0.07,0.41,120.0,B   ,1.0,1.0,66.0
1290.0,-99.0,0.77,0.6,140.0,HVHZ,1.0,1.0,66.0
4532.0,-99.0,3.57,0.49,140.0,B   ,1.0,1.0,34.0
2174.0,-99.0,0.76,0.19,123.0,B   ,1.0,1.0,37.0
1569.0,-99.0,0.17,0.77,123.0,B   ,1.0,1.0,42.0
1569.0,-99.0,0.17,0.77,123.0,B   ,1.0,1.0,42.0
1522.0,-99.0,0.05,0.69,120.0,B   ,1.0,1.0,67.0
1426.0,-99.0,0.52,1.39,120.0,B   ,1.0,1.0,45.0
3533.0,-99.0,5.58,0.41,140.0,HVHZ,1.0,1.0,30.0
3211.0,844.8,1.83,1.21,130.0,C   ,1.0,1.0,30.0
1581.0,-99.0,1.4,0.73,123.0,B   ,1.0,1.0,45.0
1967.0,-99.0,0.14,1.26,120.0,B   ,1.0,1.0,41.0
1891.0,-99.0,0.98,0.98,130.0,B   ,1.0,1.0,27.0
2230.0,-99.0,6.31,1.66,140.0,B   ,1.0,1.0,37.0
1814.0,-99.0,5.3,0.56,140.0,HVHZ,1.0,1.0,33.0
2251.0,2851.2,0.43,0.91,123.0,B   ,1.0,1.0,45.0
1297.0,-99.0,0.87,1.04,123.0,B   ,1.0,1.0,47.0
1415.0,264.0,3.26,0.27,140.0,HVHZ,1.0,1.0,54.0
2288.0,-99.0,1.87,1.0,120.0,B   ,1.0,1.0,28.0
2288.0,-99.0,1.87,1.0,120.0,B   ,1.0,1.0,28.0
2689.0,-99.0,0.63,0.27,123.0,B   ,1.0,1.0,16.0
2689.0,-99.0,0.63,0.27,123.0,B   ,1.0,1.0,16.0
1709.0,-99.0,2.77,0.88,130.0,B   ,1.0,1.0,68.0
3268.0,1214.4,0.99,0.66,123.0,C   ,1.0,1.0,51.0
1788.0,-99.0,5.16,1.03,140.0,HVHZ,1.0,1.0,31.0
1788.0,-99.0,5.16,1.03,140.0,HVHZ,1.0,1.0,31.0
1625.0,-99.0,0.47,1.07,123.0,B   ,1.0,1.0,48.0
2117.0,-99.0,2.35,0.53,140.0,HVHZ,1.0,1.0,35.0
990.0,2640.0,1.13,1.09,123.0,B   ,1.0,1.0,71.0
990.0,2640.0,1.13,1.09,123.0,B   ,1.0,1.0,71.0
1546.0,-99.0,0.72,1.1,123.0,B   ,1.0,1.0,92.0
1542.0,-99.0,2.49,1.15,123.0,B   ,1.0,1.0,38.0
1840.0,-99.0,0.77,1.12,120.0,B   ,1.0,1.0,27.0
1086.0,-99.0,1.73,0.15,123.0,B   ,1.0,1.0,42.0
4138.0,-99.0,1.75,2.18,119.0,B   ,1.0,1.0,25.0
4138.0,-99.0,1.75,2.18,119.0,B   ,1.0,1.0,25.0
1230.0,4593.6,0.67,1.22,120.0,B   ,1.0,1.0,70.0
2659.0,25.12,1.95,0.92,130.0,C   ,1.0,1.0,64.0
2247.0,-99.0,4.3,0.63,140.0,HVHZ,1.0,1.0,56.0
3305.0,1848.0,0.33,0.89,123.0,C   ,1.0,1.0,45.0
1626.0,-99.0,8.2,2.03,130.0,B   ,1.0,1.0,46.0
1639.0,1372.8,26.96,0.71,140.0,C   ,1.0,1.0,32.0
864.0,5121.6,5.38,0.69,140.0,B   ,1.0,1.0,60.0
864.0,5121.6,5.38,0.69,140.0,B   ,1.0,1.0,60.0
3042.0,1056.0,1.12,1.05,123.0,C   ,1.0,1.0,25.0
1429.0,-99.0,3.4,0.51,146.0,HVHZ,1.0,1.0,53.0
2257.0,-99.0,1.62,1.08,130.0,B   ,1.0,1.0,34.0
2257.0,-99.0,1.62,1.08,130.0,B   ,1.0,1.0,34.0
1325.0,-99.0,1.02,0.84,123.0,B   ,1.0,1.0,70.0
3018.0,1003.2,0.06,1.16,123.0,B   ,1.0,1.0,59.0
3018.0,1003.2,0.06,1.16,123.0,B   ,1.0,1.0,59.0
1160.0,-99.0,7.96,1.07,140.0,B   ,1.0,1.0,53.0
1466.0,633.6,0.58,0.62,123.0,C   ,1.0,1.0,55.0
1466.0,633.6,0.58,0.62,123.0,C   ,1.0,1.0,55.0
1435.0,-99.0,0.67,0.53,120.0,B   ,1.0,1.0,62.0
2128.0,-99.0,0.11,0.75,123.0,B   ,1.0,1.0,35.0
2164.0,-99.0,0.81,1.65,120.0,B   ,1.0,1.0,43.0
1207.0,-99.0,0.92,1.07,123.0,B   ,1.0,1.0,62.0
1680.0,3220.8,13.3,1.27,120.0,B   ,1.0,1.0,29.0
3404.0,158.4,1.89,2.07,123.0,B   ,1.0,1.0,43.0
3404.0,158.4,1.89,2.07,123.0,B   ,1.0,1.0,43.0
869.0,-99.0,2.04,0.69,123.0,B   ,1.0,1.0,69.0
1733.0,3854.4,0.94,0.95,123.0,B   ,1.0,1.0,54.0
1733.0,3854.4,0.94,0.95,123.0,B   ,1.0,1.0,54.0
1819.0,1795.2,0.71,1.59,123.0,B   ,1.0,1.0,35.0
4821.0,-99.0,0.62,0.7,120.0,B   ,1.0,1.0,39.0
2623.0,1214.4,2.47,0.57,130.0,C   ,1.0,1.0,68.0
1824.0,-99.0,3.98,0.49,120.0,B   ,1.0,1.0,33.0
2695.0,-99.0,0.32,0.7,120.0,B   ,1.0,1.0,39.0
2695.0,-99.0,0.32,0.7,120.0,B   ,1.0,1.0,39.0
2751.0,-99.0,0.74,1.07,123.0,B   ,1.0,1.0,43.0
3606.0,-99.0,0.33,0.83,120.0,B   ,1.0,1.0,25.0
1758.0,-99.0,0.49,0.92,120.0,B   ,1.0,1.0,30.0
2240.0,-99.0,23.9,0.54,146.0,HVHZ,1.0,1.0,30.0
1403.0,-99.0,0.82,0.84,123.0,B   ,1.0,1.0,65.0
2196.0,1425.6,0.88,1.44,123.0,C   ,1.0,1.0,45.0
1947.0,3484.8,1.82,0.34,123.0,B   ,1.0,1.0,55.0
2429.0,1161.6,24.8,0.99,120.0,C   ,1.0,1.0,57.0
866.0,316.8,5.89,0.57,130.0,C   ,1.0,1.0,39.0
2150.0,-99.0,2.72,1.05,123.0,B   ,1.0,1.0,70.0
2685.0,-99.0,3.8,0.6,120.0,B   ,1.0,1.0,19.0
2306.0,2112.0,9.41,1.32,140.0,C   ,1.0,1.0,37.0
1266.0,-99.0,2.05,1.19,150.0,B   ,2.0,1.0,46.0
1266.0,-99.0,2.05,1.19,150.0,B   ,2.0,1.0,46.0
2194.0,-99.0,2.49,1.26,130.0,B   ,1.0,1.0,37.0
1238.0,-99.0,2.3,0.62,123.0,B   ,1.0,1.0,45.0
3776.0,1372.8,26.18,0.5,120.0,C   ,1.0,1.0,31.0
3776.0,1372.8,26.18,0.5,120.0,C   ,1.0,1.0,31.0
1215.0,-99.0,0.7,0.7,140.0,HVHZ,1.0,1.0,31.0
1215.0,-99.0,0.7,0.7,140.0,HVHZ,1.0,1.0,31.0
1882.0,-99.0,2.12,0.82,120.0,B   ,1.0,1.0,34.0
2057.0,2904.0,0.94,1.12,123.0,B   ,1.0,1.0,56.0
1780.0,-99.0,3.68,1.18,120.0,B   ,1.0,1.0,55.0
2589.0,1267.2,1.01,1.05,120.0,B   ,1.0,1.0,62.0
2781.0,3379.2,0.95,0.66,123.0,B   ,1.0,1.0,59.0
1380.0,-99.0,10.47,0.79,140.0,B   ,1.0,1.0,45.0
1721.0,1584.0,7.36,0.54,140.0,HVHZ,1.0,1.0,67.0
1713.0,-99.0,0.23,0.88,120.0,B   ,1.0,1.0,64.0
2144.0,-99.0,0.83,1.15,123.0,B   ,1.0,1.0,45.0
2144.0,-99.0,0.83,1.15,123.0,B   ,1.0,1.0,45.0
1246.0,-99.0,2.34,1.17,140.0,B   ,1.0,1.0,55.0
2525.0,4382.4,0.48,1.09,123.0,B   ,1.0,1.0,54.0
1574.0,2112.0,0.29,1.16,123.0,B   ,1.0,1.0,69.0
1574.0,2112.0,0.29,1.16,123.0,B   ,1.0,1.0,69.0
1461.0,1953.6,0.44,1.05,123.0,B   ,1.0,1.0,100.0
2295.0,-99.0,6.71,0.73,140.0,HVHZ,1.0,1.0,43.0
2295.0,-99.0,6.71,0.73,140.0,HVHZ,1.0,1.0,43.0
1058.0,-99.0,3.66,0.6,146.0,HVHZ,1.0,1.0,52.0
1058.0,-99.0,3.66,0.6,146.0,HVHZ,1.0,1.0,52.0
2397.0,-99.0,1.15,0.74,120.0,B   ,1.0,1.0,69.0
1614.0,-99.0,0.47,1.1,120.0,B   ,1.0,1.0,41.0
1256.0,-99.0,0.5,0.61,120.0,B   ,1.0,1.0,96.0
1635.0,-99.0,2.35,0.88,140.0,HVHZ,1.0,1.0,36.0
2058.0,475.2,0.74,0.95,123.0,C   ,1.0,1.0,64.0
3179.0,52.8,2.61,0.94,123.0,C   ,1.0,1.0,55.0
2148.0,-99.0,7.52,2.06,129.0,B   ,1.0,1.0,28.0
2148.0,-99.0,7.52,2.06,129.0,B   ,1.0,1.0,28.0
1127.0,2534.4,0.65,0.83,123.0,B   ,1.0,1.0,66.0
2436.0,-99.0,4.78,1.23,140.0,HVHZ,1.0,1.0,34.0
2136.0,-99.0,1.68,1.41,123.0,B   ,1.0,1.0,39.0
1698.0,-99.0,0.99,1.12,120.0,B   ,1.0,1.0,60.0
2702.0,-99.0,0.23,1.47,120.0,B   ,1.0,1.0,38.0
2702.0,-99.0,0.23,1.47,120.0,B   ,1.0,1.0,38.0
2203.0,-99.0,18.75,1.64,120.0,B   ,1.0,1.0,45.0
1777.0,-99.0,0.25,1.17,120.0,B   ,1.0,1.0,76.0
1301.0,-99.0,7.12,1.19,146.0,HVHZ,2.0,2.0,79.0
1661.0,-99.0,0.4,0.82,123.0,B   ,1.0,1.0,51.0
2080.0,-99.0,0.69,1.07,123.0,B   ,1.0,1.0,29.0
1934.0,-99.0,7.05,0.64,140.0,HVHZ,1.0,1.0,44.0
2739.0,158.4,0.49,0.77,123.0,C   ,1.0,1.0,52.0
1994.0,2481.6,0.76,1.42,130.0,B   ,1.0,1.0,58.0
1669.0,2112.0,0.69,1.47,123.0,C   ,1.0,1.0,54.0
3967.0,-99.0,17.45,1.05,120.0,B   ,1.0,1.0,36.0
3967.0,-99.0,17.45,1.05,120.0,B   ,1.0,1.0,36.0
1654.0,-99.0,6.81,0.98,140.0,HVHZ,1.0,1.0,31.0
1694.0,-99.0,0.93,0.53,123.0,B   ,1.0,1.0,66.0
1058.0,3643.2,0.35,0.34,123.0,B   ,1.0,1.0,42.0
2962.0,4752.0,0.47,0.52,123.0,B   ,1.0,1.0,65.0
1545.0,-99.0,0.48,1.24,120.0,B   ,1.0,1.0,74.0
1160.0,1372.8,24.89,0.83,120.0,C   ,1.0,1.0,69.0
4171.0,-99.0,0.4,0.75,123.0,B   ,1.0,1.0,41.0
4171.0,-99.0,0.4,0.75,123.0,B   ,1.0,1.0,41.0
2393.0,3960.0,0.75,0.37,123.0,B   ,1.0,1.0,59.0
2170.0,-99.0,26.11,1.18,146.0,HVHZ,2.0,1.0,54.0
2170.0,-99.0,26.11,1.18,146.0,HVHZ,2.0,1.0,54.0
1056.0,-99.0,1.81,1.12,140.0,B   ,1.0,1.0,30.0
1375.0,-99.0,2.01,0.82,123.0,B   ,1.0,1.0,68.0
2360.0,-99.0,7.25,0.92,140.0,B   ,1.0,1.0,37.0
2360.0,-99.0,7.25,0.92,140.0,B   ,1.0,1.0,37.0
1725.0,-99.0,1.63,0.6,123.0,B   ,1.0,1.0,66.0
1067.0,-99.0,1.31,0.81,123.0,B   ,1.0,1.0,62.0
1972.0,-99.0,1.33,1.31,123.0,B   ,1.0,1.0,52.0
1972.0,-99.0,1.33,1.31,123.0,B   ,1.0,1.0,52.0
1415.0,-99.0,0.58,1.44,123.0,B   ,1.0,1.0,77.0
1962.0,-99.0,0.54,1.38,120.0,B   ,1.0,1.0,67.0
1187.0,-99.0,2.86,1.71,140.0,B   ,1.0,1.0,40.0
1187.0,-99.0,2.86,1.71,140.0,B   ,1.0,1.0,40.0
1187.0,-99.0,2.86,1.71,140.0,B   ,1.0,1.0,40.0
2391.0,-99.0,0.24,0.61,123.0,B   ,1.0,1.0,51.0
2575.0,1108.8,0.39,0.92,123.0,C   ,1.0,1.0,47.0
898.0,-99.0,1.99,0.85,140.0,HVHZ,1.0,1.0,69.0
898.0,-99.0,1.99,0.85,140.0,HVHZ,1.0,1.0,69.0
1733.0,528.0,0.73,1.74,123.0,C   ,1.0,1.0,68.0
1733.0,528.0,0.73,1.74,123.0,C   ,1.0,1.0,68.0
3327.0,580.8,2.63,1.05,123.0,C   ,1.0,1.0,46.0
1187.0,-99.0,0.64,1.47,120.0,B   ,1.0,1.0,36.0
1601.0,-99.0,0.29,1.14,120.0,B   ,1.0,1.0,65.0
1606.0,3960.0,0.27,0.25,123.0,B   ,1.0,1.0,44.0
2169.0,-99.0,1.8,0.41,123.0,B   ,1.0,1.0,71.0
1450.0,-99.0,9.49,0.79,146.0,HVHZ,1.0,1.0,34.0
1450.0,-99.0,9.49,0.79,146.0,HVHZ,1.0,1.0,34.0
1438.0,1531.2,0.58,0.51,123.0,B   ,1.0,1.0,75.0
1676.0,3220.8,0.27,0.58,123.0,B   ,1.0,1.0,51.0
1676.0,3220.8,0.27,0.58,123.0,B   ,1.0,1.0,51.0
1881.0,-99.0,0.56,0.82,120.0,B   ,1.0,1.0,50.0
1881.0,-99.0,0.56,0.82,120.0,B   ,1.0,1.0,50.0
1583.0,-99.0,19.76,1.53,146.0,HVHZ,2.0,1.0,71.0
2220.0,-99.0,0.36,1.11,123.0,B   ,1.0,1.0,31.0
1328.0,-99.0,0.68,1.06,120.0,B   ,1.0,1.0,45.0
2154.0,-99.0,1.19,1.51,120.0,B   ,1.0,1.0,24.0
3185.0,-99.0,20.5,1.71,110.0,B   ,1.0,1.0,30.0
2052.0,-99.0,10.86,1.28,140.0,B   ,1.0,1.0,34.0
1934.0,-99.0,3.5,1.27,130.0,B   ,1.0,1.0,55.0
3081.0,-99.0,1.04,0.53,123.0,B   ,1.0,1.0,30.0
1923.0,3115.2,0.97,1.34,123.0,B   ,1.0,1.0,55.0
2198.0,-99.0,0.7,2.57,120.0,B   ,1.0,1.0,31.0
1230.0,-99.0,1.16,1.12,123.0,B   ,1.0,1.0,53.0
1230.0,-99.0,1.16,1.12,123.0,B   ,1.0,1.0,53.0
1230.0,-99.0,1.16,1.12,123.0,B   ,1.0,1.0,53.0
2713.0,2112.0,1.35,0.94,120.0,B   ,1.0,1.0,52.0
1812.0,-99.0,0.42,0.76,123.0,B   ,1.0,1.0,57.0
2235.0,-99.0,5.8,0.83,140.0,HVHZ,1.0,1.0,45.0
2235.0,-99.0,5.8,0.83,140.0,HVHZ,1.0,1.0,45.0
3473.0,-99.0,1.76,0.76,123.0,B   ,1.0,1.0,58.0
1636.0,-99.0,1.91,1.08,123.0,B   ,1.0,1.0,45.0
1869.0,-99.0,0.37,0.89,123.0,B   ,1.0,1.0,41.0
1869.0,-99.0,0.37,0.89,123.0,B   ,1.0,1.0,41.0
2285.0,1003.2,1.29,1.49,123.0,C   ,1.0,1.0,37.0
2285.0,1003.2,1.29,1.49,123.0,C   ,1.0,1.0,37.0
1806.0,-99.0,2.77,1.2,130.0,B   ,1.0,1.0,46.0
2807.0,-99.0,0.74,0.84,120.0,B   ,2.0,2.0,80.0
1271.0,-99.0,0.05,1.31,123.0,B   ,1.0,1.0,56.0
1908.0,2164.8,3.34,0.85,130.0,C   ,1.0,1.0,44.0
1823.0,211.2,1.12,1.31,123.0,C   ,1.0,1.0,51.0
2558.0,-99.0,2.51,1.26,130.0,B   ,1.0,1.0,25.0
2150.0,-99.0,4.07,0.66,140.0,B   ,1.0,1.0,46.0
1499.0,-99.0,1.27,0.55,123.0,B   ,1.0,1.0,52.0
2444.0,-99.0,7.08,0.33,140.0,B   ,1.0,1.0,43.0
2176.0,-99.0,0.25,1.14,123.0,B   ,1.0,1.0,54.0
1813.0,-99.0,0.42,0.36,123.0,B   ,1.0,1.0,66.0
2747.0,-99.0,1.44,2.08,120.0,B   ,1.0,1.0,41.0
1002.0,-99.0,2.53,0.83,123.0,B   ,1.0,1.0,73.0
2114.0,-99.0,0.29,1.12,120.0,B   ,1.0,1.0,108.0
1035.0,-99.0,36.46,0.56,140.0,B   ,1.0,1.0,81.0
1532.0,-99.0,1.7,0.32,123.0,B   ,1.0,1.0,98.0
1532.0,-99.0,1.7,0.32,123.0,B   ,1.0,1.0,98.0
2696.0,-99.0,2.3,1.51,140.0,B   ,1.0,1.0,38.0
1500.0,633.6,19.37,1.65,120.0,C   ,1.0,1.0,52.0
2122.0,-99.0,1.37,1.06,123.0,B   ,1.0,1.0,55.0
2152.0,-99.0,0.05,1.22,120.0,B   ,1.0,1.0,48.0
3631.0,-99.0,7.86,0.85,146.0,HVHZ,2.0,1.0,59.0
3631.0,-99.0,7.86,0.85,146.0,HVHZ,2.0,1.0,59.0
1907.0,-99.0,1.61,0.83,123.0,B   ,1.0,1.0,65.0
2374.0,-99.0,0.28,0.83,120.0,B   ,1.0,1.0,43.0
1421.0,-99.0,0.43,1.46,123.0,B   ,1.0,1.0,51.0
2143.0,1214.4,1.64,1.36,123.0,B   ,1.0,1.0,46.0
1172.0,4435.2,0.31,0.31,123.0,B   ,1.0,1.0,62.0
2157.0,-99.0,0.84,1.26,123.0,B   ,1.0,1.0,58.0
937.0,-99.0,2.4,1.17,123.0,B   ,1.0,1.0,66.0
937.0,-99.0,2.4,1.17,123.0,B   ,1.0,1.0,66.0
937.0,-99.0,2.4,1.17,123.0,B   ,1.0,1.0,66.0
2703.0,105.6,1.06,1.2,123.0,C   ,1.0,1.0,43.0
2242.0,-99.0,0.43,0.52,120.0,B   ,1.0,1.0,41.0
3277.0,4065.6,0.99,0.85,123.0,B   ,1.0,1.0,37.0
3277.0,4065.6,0.99,0.85,123.0,B   ,1.0,1.0,37.0
1408.0,-99.0,4.65,1.05,146.0,HVHZ,1.0,1.0,71.0
1408.0,-99.0,4.65,1.05,146.0,HVHZ,1.0,1.0,71.0
1408.0,-99.0,4.65,1.05,146.0,HVHZ,1.0,1.0,71.0
1194.0,-99.0,0.91,0.29,120.0,B   ,1.0,1.0,51.0
1717.0,-99.0,7.52,1.16,140.0,HVHZ,1.0,1.0,63.0
1416.0,-99.0,2.03,0.75,123.0,B   ,1.0,1.0,53.0
861.0,-99.0,17.71,1.66,146.0,HVHZ,1.0,1.0,76.0
3174.0,-99.0,0.24,0.96,120.0,B   ,1.0,1.0,36.0
1109.0,-99.0,0.13,1.48,123.0,B   ,1.0,1.0,68.0
1323.0,1953.6,1.1,0.78,123.0,C   ,1.0,1.0,74.0
1323.0,1953.6,1.1,0.78,123.0,C   ,1.0,1.0,74.0
1323.0,1953.6,1.1,0.78,123.0,C   ,1.0,1.0,74.0
1873.0,-99.0,0.42,1.8,123.0,B   ,1.0,1.0,30.0
2097.0,-99.0,7.14,0.96,140.0,HVHZ,1.0,1.0,53.0
1063.0,-99.0,3.33,1.28,140.0,HVHZ,1.0,1.0,69.0
1095.0,-99.0,10.09,0.77,146.0,HVHZ,1.0,1.0,78.0
1002.0,-99.0,0.83,0.78,100.0,B   ,1.0,1.0,31.0
2084.0,-99.0,1.22,1.48,123.0,B   ,1.0,2.0,37.0
1155.0,2112.0,0.46,1.06,123.0,B   ,1.0,1.0,65.0
1414.0,-99.0,0.35,2.08,120.0,B   ,1.0,1.0,37.0
1700.0,-99.0,5.89,0.56,140.0,HVHZ,1.0,1.0,44.0
1700.0,-99.0,5.89,0.56,140.0,HVHZ,1.0,1.0,44.0
1700.0,-99.0,5.89,0.56,140.0,HVHZ,1.0,1.0,44.0
1128.0,-99.0,0.12,0.99,120.0,B   ,1.0,1.0,66.0
1132.0,4752.0,0.1,0.38,123.0,B   ,1.0,1.0,64.0
1132.0,4752.0,0.1,0.38,123.0,B   ,1.0,1.0,64.0
1152.0,-99.0,0.87,0.71,120.0,B   ,1.0,1.0,44.0
1250.0,-99.0,6.0,0.99,146.0,HVHZ,1.0,1.0,72.0
1250.0,-99.0,6.0,0.99,146.0,HVHZ,1.0,1.0,72.0
1250.0,-99.0,6.0,0.99,146.0,HVHZ,1.0,1.0,72.0
2215.0,-99.0,7.34,0.61,140.0,B   ,1.0,1.0,51.0
1070.0,3220.8,0.17,1.0,120.0,B   ,1.0,1.0,74.0
3934.0,686.4,5.42,1.31,140.0,C   ,1.0,1.0,35.0
3934.0,686.4,5.42,1.31,140.0,C   ,1.0,1.0,35.0
1885.0,-99.0,1.38,0.65,123.0,B   ,1.0,1.0,52.0
1885.0,-99.0,1.38,0.65,123.0,B   ,1.0,1.0,52.0
1885.0,-99.0,1.38,0.65,123.0,B   ,1.0,1.0,52.0
1774.0,-99.0,1.02,0.61,123.0,B   ,1.0,1.0,67.0
2991.0,-99.0,0.51,1.06,123.0,B   ,1.0,1.0,46.0
4063.0,105.6,0.19,0.81,123.0,C   ,1.0,1.0,52.0
1317.0,-99.0,0.45,0.98,120.0,B   ,1.0,1.0,64.0
1430.0,3960.0,1.04,0.27,123.0,B   ,1.0,1.0,63.0
2558.0,-99.0,1.28,1.85,140.0,B   ,1.0,1.0,29.0
1133.0,-99.0,1.48,0.75,130.0,B   ,1.0,1.0,42.0
1491.0,-99.0,0.82,0.5,123.0,B   ,1.0,1.0,100.0
1491.0,-99.0,0.82,0.5,123.0,B   ,1.0,1.0,100.0
1491.0,-99.0,0.82,0.5,123.0,B   ,1.0,1.0,100.0
1468.0,1742.4,1.13,0.74,130.0,B   ,1.0,1.0,47.0
1903.0,1267.2,0.33,1.66,120.0,B   ,1.0,1.0,62.0
1830.0,-99.0,1.51,0.28,123.0,B   ,1.0,1.0,7.0
2050.0,-99.0,1.67,1.29,140.0,B   ,1.0,1.0,34.0
893.0,-99.0,12.99,1.61,132.0,B   ,1.0,1.0,53.0
893.0,-99.0,12.99,1.61,132.0,B   ,1.0,1.0,53.0
1655.0,-99.0,2.25,0.61,130.0,B   ,1.0,1.0,60.0
1655.0,-99.0,2.25,0.61,130.0,B   ,1.0,1.0,60.0
2640.0,-99.0,28.68,2.09,146.0,HVHZ,1.0,1.0,34.0
1605.0,-99.0,6.42,0.19,140.0,HVHZ,1.0,1.0,65.0
1605.0,-99.0,6.42,0.19,140.0,HVHZ,1.0,1.0,65.0
2228.0,-99.0,0.22,0.69,120.0,B   ,1.0,1.0,52.0
1698.0,-99.0,7.61,0.93,140.0,HVHZ,1.0,1.0,44.0
1698.0,-99.0,7.61,0.93,140.0,HVHZ,1.0,1.0,44.0
1698.0,-99.0,7.61,0.93,140.0,HVHZ,1.0,1.0,44.0
1280.0,-99.0,8.46,0.38,140.0,B   ,1.0,1.0,46.0
1280.0,-99.0,8.46,0.38,140.0,B   ,1.0,1.0,46.0
1280.0,-99.0,8.46,0.38,140.0,B   ,1.0,1.0,46.0
1280.0,-99.0,8.46,0.38,140.0,B   ,1.0,1.0,46.0
2039.0,-99.0,1.29,0.95,123.0,B   ,1.0,1.0,68.0
